,home_team,away_team,date,home_team_win,spread,home_spread,home_wins,home_goals,home_shots,home_PP%,home_FOW%,home_PIM,home_hits,home_blocked,home_giveaways,home_takeaways,home_save%,home_shot%,home_PDO,home_corsi,away_spread,away_wins,away_goals,away_shots,away_PP%,away_FOW%,away_PIM,away_hits,away_blocked,away_giveaways,away_takeaways,away_save%,away_shot%,away_PDO,away_corsi
547,SJS,TOR,2016-01-09,1,7,-0.6,0.4,2.8,31.6,14.0,55.08,13.0,23.8,12.0,16.8,9.8,6.94,0.0693969772917,7.00939697729,10.2,0.6,0.6,2.8,33.2,8.0,48.02,12.6,25.2,14.8,11.2,6.8,6.2,0.0619364375462,6.26193643755,5.2
548,VAN,TBL,2016-01-09,0,-1,-0.8,0.6,1.6,26.8,14.0,42.02,7.6,15.6,10.4,8.2,3.4,6.4,0.0640489060489,6.46404890605,-4.4,-0.8,0.4,2.2,29.6,21.32,49.94,4.4,26.0,14.8,8.0,7.8,8.74,0.0872843822844,8.82728438228,-1.6
549,ANA,DET,2016-01-10,0,-1,0.0,0.6,1.8,35.2,24.0,50.44,15.2,22.4,15.4,14.8,5.8,4.62,0.0462417582418,4.66624175824,2.0,-0.6,0.6,2.0,27.6,18.0,51.16,10.4,20.6,13.0,9.0,5.4,6.62,0.066126984127,6.68612698413,2.6
550,CHI,COL,2016-01-10,1,3,1.8,1.0,3.2,37.0,6.66,51.48,6.4,23.6,15.8,6.4,5.0,8.08,0.0806606606607,8.16066066066,6.4,0.2,0.6,3.2,29.8,25.32,51.3,10.2,20.8,15.6,3.8,5.4,10.54,0.105521885522,10.6455218855,-3.8
551,EDM,FLA,2016-01-10,0,-1,-0.8,0.4,1.6,31.8,11.66,49.6,7.2,26.2,20.2,12.0,8.4,4.64,0.0465170782244,4.68651707822,0.4,2.2,1.0,3.2,24.4,13.0,45.6,10.0,25.8,9.6,6.4,4.8,8.26,0.0825431034483,8.34254310345,-2.0
552,MIN,NJD,2016-01-10,0,-1,0.2,0.4,2.4,32.8,10.0,48.88,6.4,25.4,11.2,6.8,6.6,6.36,0.0633910071259,6.42339100713,-1.4,-0.2,0.4,1.6,22.6,11.66,50.82,8.0,27.2,9.4,8.4,6.8,4.6,0.046,4.646,1.8
553,WPG,BUF,2016-01-10,0,-2,0.2,0.4,2.4,27.0,32.0,51.78,9.4,19.2,14.4,13.8,6.4,8.1,0.080974025974,8.18097402597,3.4,-2.2,0.0,1.6,33.2,23.66,49.42,5.2,18.0,15.0,5.4,3.4,6.46,0.0646331672204,6.52463316722,11.8
554,WSH,OTT,2016-01-10,1,6,0.6,0.6,3.4,32.6,18.34,50.88,6.4,26.8,15.0,9.8,10.8,9.28,0.0928138521242,9.37281385212,-1.8,-1.0,0.4,1.4,33.2,6.66,56.98,8.0,29.0,14.0,8.4,8.6,5.32,0.0530263157895,5.37302631579,9.4
555,CGY,SJS,2016-01-11,0,-1,0.2,0.4,1.8,24.4,6.66,48.5,8.0,19.4,15.4,9.0,7.2,4.1,0.0410256410256,4.14102564103,-5.8,0.4,0.4,3.2,33.2,14.0,54.28,13.2,21.8,14.0,17.6,10.6,9.8,0.0978916009476,9.89789160095,8.2
556,LAK,DET,2016-01-11,1,2,0.4,0.6,2.0,31.0,18.66,48.22,12.4,25.4,14.8,11.2,4.2,6.24,0.0622392625441,6.30223926254,6.0,0.2,0.8,2.2,25.6,8.0,49.16,8.8,22.2,13.0,8.0,5.2,4.06,0.0405785970302,4.10057859703,5.8
557,NYR,BOS,2016-01-11,1,1,0.2,0.4,3.4,30.0,33.0,49.38,7.4,21.8,15.0,12.8,8.2,14.12,0.141209480175,14.2612094802,-3.4,0.2,0.4,3.0,31.4,16.42,51.02,18.2,32.0,15.4,9.6,6.2,7.98,0.0797955097955,8.0597955098,-0.8
558,VAN,FLA,2016-01-11,1,1,-1.2,0.4,1.6,26.6,24.0,42.32,8.0,12.8,10.4,7.2,4.6,6.48,0.0647735437301,6.54477354373,-5.0,2.0,1.0,3.0,21.2,9.0,45.92,10.4,25.2,11.6,9.0,5.6,7.06,0.0705431034483,7.13054310345,0.2
559,ARI,EDM,2016-01-12,1,1,1.6,0.8,3.2,29.2,39.66,47.72,6.8,19.6,15.6,8.0,5.2,9.86,0.0988187098364,9.95881870984,-1.0,-0.4,0.4,1.4,28.0,11.66,49.52,8.4,27.8,17.6,13.2,8.6,4.54,0.0454261691335,4.58542616913,0.4
560,CAR,PIT,2016-01-12,1,1,0.2,0.4,2.2,28.8,9.0,50.58,8.4,20.4,15.6,6.8,10.6,9.58,0.0957079000182,9.67570790002,-3.0,1.0,0.6,3.2,33.2,10.0,52.42,6.8,24.2,12.0,8.2,4.8,6.78,0.0678940656506,6.84789406565,5.6
561,CHI,NSH,2016-01-12,1,1,2.2,1.0,3.6,35.4,10.0,51.36,4.8,20.6,14.2,6.8,5.0,9.5,0.0949463749464,9.59494637495,8.6,-2.4,0.2,1.4,29.4,16.66,53.8,6.0,18.6,13.4,6.2,9.6,10.76,0.107561555622,10.8675615556,7.8
562,COL,TBL,2016-01-12,0,-4,-0.2,0.6,3.2,31.2,28.66,51.18,8.6,17.8,14.0,4.2,5.4,11.96,0.119807599808,12.0798075998,-1.6,-0.6,0.6,2.2,28.8,24.66,49.8,5.6,22.2,15.6,7.2,8.6,8.94,0.0892910712476,9.02929107125,-5.0
563,MIN,BUF,2016-01-12,0,-1,0.0,0.4,2.2,30.0,10.0,47.68,7.0,24.2,11.0,7.0,7.0,6.14,0.0611687849037,6.2011687849,-0.8,-1.2,0.2,2.0,33.6,27.0,49.06,5.4,20.2,13.4,5.2,4.2,5.04,0.0504682623578,5.09046826236,11.6
564,NYI,CBJ,2016-01-12,1,3,-1.6,0.4,2.2,34.4,20.72,50.26,6.2,22.6,15.6,6.8,7.0,8.66,0.0867004413441,8.74670044134,4.8,-0.6,0.4,3.2,30.6,18.34,53.62,10.8,22.2,17.6,4.4,8.2,12.96,0.129439275963,13.089439276,-5.8
565,STL,NJD,2016-01-12,1,3,-1.0,0.2,2.0,32.0,14.66,53.12,10.8,28.6,11.8,11.2,8.0,8.18,0.0818031870663,8.26180318707,3.2,-0.6,0.4,1.4,21.8,11.66,48.78,7.6,25.8,11.8,7.4,6.4,5.72,0.0571111111111,5.77711111111,-1.0
566,WPG,SJS,2016-01-12,0,-3,0.2,0.4,2.4,28.4,34.0,52.16,10.0,21.4,12.0,14.0,8.2,5.2,0.0519696969697,5.25196969697,9.6,1.2,0.6,3.6,29.2,29.0,55.12,12.2,23.0,14.2,17.2,9.8,10.5,0.104959270121,10.6049592701,9.2
567,ANA,OTT,2016-01-13,1,3,-0.4,0.4,1.8,34.4,24.0,48.38,14.2,20.8,14.8,12.8,5.0,5.26,0.052693371145,5.31269337114,6.2,-1.6,0.4,1.6,32.6,20.0,55.88,7.4,26.4,15.4,8.4,7.6,9.2,0.0919152046784,9.29191520468,7.0
568,CGY,FLA,2016-01-13,1,6,0.2,0.4,2.6,28.6,21.66,48.74,6.8,19.0,14.2,8.4,7.4,6.38,0.0638827838828,6.44388278388,-1.0,1.2,0.8,2.8,22.8,9.0,47.14,7.4,24.6,10.2,10.0,5.4,6.06,0.0605431034483,6.12054310345,4.6
569,PHI,BOS,2016-01-13,1,1,0.6,0.6,3.0,29.4,23.32,50.16,9.6,29.0,16.2,12.0,8.6,10.6,0.106002386292,10.7060023863,6.4,-0.8,0.2,1.8,30.6,5.0,50.06,8.2,32.4,16.4,9.8,6.0,5.54,0.055291005291,5.59529100529,-2.4
570,TOR,CBJ,2016-01-13,0,-2,-0.2,0.6,2.2,32.2,8.0,49.44,13.2,23.6,16.0,11.6,5.8,8.9,0.088915909687,8.98891590969,3.4,-1.8,0.2,2.4,28.0,20.84,53.54,12.4,20.4,19.0,4.4,8.8,12.36,0.123378669903,12.4833786699,-1.2
571,ARI,DET,2016-01-14,0,-1,1.4,0.8,3.2,31.2,46.66,51.44,6.4,20.0,13.6,8.6,6.0,8.64,0.086529923354,8.72652992335,2.8,0.4,0.8,2.2,24.0,21.34,51.24,7.2,25.4,14.2,8.0,4.6,5.5,0.0549564772145,5.55495647721,7.0
572,COL,NJD,2016-01-14,1,3,-0.2,0.6,3.2,30.2,28.66,50.9,7.4,17.2,14.2,3.8,6.8,11.96,0.119807599808,12.0798075998,-3.4,-1.4,0.2,1.2,20.6,13.32,49.64,11.0,27.2,14.0,6.8,6.6,6.42,0.0641381381381,6.48413813814,1.8
573,MTL,CHI,2016-01-14,0,-1,0.0,0.4,2.4,28.6,17.32,50.62,10.2,31.0,14.6,6.8,4.4,7.48,0.0748316616969,7.5548316617,2.4,1.8,1.0,3.6,34.0,10.0,52.06,6.4,18.8,12.4,8.2,5.4,10.1,0.101033331468,10.2010333315,3.8
574,NYI,NYR,2016-01-14,1,2,-1.2,0.4,2.8,34.4,18.22,50.5,8.6,23.8,16.8,6.2,9.2,11.24,0.112352308856,11.3523523089,5.4,0.8,0.6,3.2,30.2,13.0,46.8,7.4,24.6,17.8,12.8,8.0,12.6,0.125971384937,12.7259713849,-5.2
575,SJS,EDM,2016-01-14,1,0,1.4,0.6,3.6,28.0,25.66,56.74,16.2,22.8,12.4,15.2,8.2,8.98,0.089807754969,9.06980775497,5.4,-0.4,0.4,2.0,29.4,26.66,50.8,7.4,26.6,15.8,11.6,7.8,7.12,0.0712326207464,7.19123262075,3.8
576,STL,CAR,2016-01-14,0,-3,0.2,0.4,2.8,31.4,17.32,52.12,14.6,27.0,13.0,8.8,8.2,8.46,0.0845877898509,8.54458778985,7.2,0.6,0.6,2.6,27.4,15.66,50.38,8.0,19.4,15.4,7.2,9.4,11.72,0.117136471447,11.8371364714,-5.2
577,WPG,NSH,2016-01-14,1,1,-1.0,0.2,1.8,27.4,36.66,51.54,15.4,22.6,11.2,11.0,8.4,5.38,0.0539177489177,5.43391774892,8.4,-1.8,0.2,1.6,31.2,16.66,52.3,8.0,18.6,14.0,7.2,9.0,10.24,0.102398512144,10.3423985121,4.2
578,WSH,VAN,2016-01-14,1,3,2.2,0.8,4.4,33.4,31.68,51.08,8.0,24.6,15.4,10.2,8.6,11.0,0.110081119391,11.1100811194,-2.2,0.0,0.6,2.2,27.2,29.0,43.64,4.4,13.4,9.4,7.6,5.6,8.48,0.0847735437301,8.56477354373,-2.4
579,ANA,DAL,2016-01-15,1,2,0.2,0.6,2.4,36.4,30.66,54.26,16.2,22.8,15.0,13.6,5.4,6.56,0.0657460027239,6.62574600272,9.4,-1.4,0.2,2.2,30.8,20.72,50.3,6.4,22.0,14.8,13.2,8.8,10.28,0.102699656665,10.3826996567,1.8
580,BUF,BOS,2016-01-15,0,-3,-0.8,0.4,2.4,29.6,22.0,47.9,5.4,20.4,12.6,5.2,4.4,5.92,0.0591504329004,5.9791504329,11.0,-0.2,0.2,2.0,31.4,5.0,50.82,6.8,31.6,15.8,12.2,6.2,7.68,0.0767195767196,7.75671957672,-4.2
581,CAR,VAN,2016-01-15,0,-1,1.4,0.8,3.4,27.2,15.66,49.4,9.2,18.2,14.6,6.0,9.0,11.82,0.118062397373,11.9380623974,-5.6,-0.6,0.4,2.2,28.2,29.0,48.78,5.2,14.4,10.0,8.8,6.0,9.68,0.0967735437301,9.77677354373,0.2
582,MIN,WPG,2016-01-15,0,-1,0.0,0.4,2.4,28.0,10.0,49.32,6.2,20.6,12.0,7.2,7.0,6.1,0.0607090147887,6.16070901479,2.8,-0.2,0.4,2.6,28.2,20.66,47.68,15.0,23.2,14.2,11.8,7.8,7.26,0.0727272727273,7.33272727273,3.2
583,TBL,PIT,2016-01-15,1,1,0.8,0.8,2.6,32.0,16.66,48.32,6.0,20.6,15.2,5.4,9.2,7.12,0.0711092530658,7.19110925307,-7.6,0.2,0.4,2.6,30.8,16.66,52.38,5.6,25.8,13.2,9.0,7.0,8.5,0.0850369227934,8.58503692279,5.2
584,TOR,CHI,2016-01-15,0,-3,-0.6,0.4,2.0,33.4,4.0,51.9,12.0,24.6,14.6,13.0,6.0,8.4,0.0839217168879,8.48392171689,6.4,1.8,1.0,3.4,34.6,10.0,49.62,6.0,15.8,12.2,9.0,5.2,9.48,0.094922220357,9.57492222036,4.0
585,ARI,NJD,2016-01-16,0,-2,1.2,0.8,3.0,30.2,48.32,52.14,6.4,18.6,12.4,7.6,6.0,8.56,0.0856888804608,8.64568888046,2.2,-1.8,0.2,1.2,21.6,13.32,51.96,11.8,28.0,14.0,6.2,6.0,8.72,0.0872150612151,8.80721506122,1.4
586,BOS,TOR,2016-01-16,1,1,0.6,0.4,2.4,32.2,0.0,50.84,7.4,29.8,14.2,10.4,6.6,6.78,0.0677871148459,6.84778711485,-3.2,-1.8,0.2,1.4,32.6,0.0,52.02,13.6,22.8,14.0,11.4,5.4,6.66,0.0665758443696,6.72657584437,7.8
587,BUF,WSH,2016-01-16,1,3,-1.2,0.4,2.0,29.4,14.0,47.42,6.4,20.2,10.4,5.4,5.6,4.78,0.0478899286988,4.8278899287,9.2,2.8,1.0,4.4,34.8,18.34,52.6,7.2,23.0,13.8,12.4,7.4,10.24,0.102494912495,10.3424949125,0.6
588,CBJ,COL,2016-01-16,1,1,-1.4,0.2,2.2,26.6,7.5,53.88,10.8,21.6,15.8,5.8,8.2,10.08,0.100554367768,10.1805543678,3.6,-0.2,0.6,3.0,28.8,16.66,51.78,5.6,18.2,12.8,4.4,6.6,11.84,0.118642098642,11.9586420986,-4.0
589,EDM,CGY,2016-01-16,1,0,-0.4,0.2,1.6,26.2,21.66,52.68,6.2,24.6,16.0,12.8,8.0,6.2,0.0620038798103,6.26200387981,4.8,2.0,0.6,3.6,31.0,21.66,48.58,6.2,18.2,14.0,9.0,8.4,8.88,0.0888827838828,8.96888278388,3.2
590,LAK,OTT,2016-01-16,0,-2,0.2,0.6,2.0,32.4,32.0,49.24,11.8,28.0,14.0,10.6,3.8,7.98,0.0797123808237,8.05971238082,6.8,-1.6,0.4,1.8,32.4,26.66,59.42,9.4,25.6,13.4,10.2,8.0,9.3,0.0929678362573,9.39296783626,8.8
591,NSH,MIN,2016-01-16,1,3,-2.2,0.0,2.0,34.0,20.66,50.24,9.4,18.0,16.0,8.2,5.4,13.68,0.136922321667,13.8169223217,0.6,-0.6,0.2,1.6,26.2,10.0,50.2,5.8,21.0,11.2,8.2,7.4,4.8,0.0478057889823,4.84780578898,2.8
592,PHI,NYR,2016-01-16,0,0,1.2,0.8,3.2,29.8,13.32,50.82,8.4,28.0,14.6,10.4,6.2,11.04,0.110331390621,11.1503313906,1.4,-0.2,0.4,2.4,32.0,15.0,44.44,8.2,24.4,18.8,12.8,8.2,12.66,0.126539566755,12.7865395668,-5.0
593,SJS,DAL,2016-01-16,1,1,2.0,0.8,3.6,29.8,21.66,56.9,15.0,21.4,13.0,13.8,9.0,8.8,0.0880703032316,8.88807030323,7.6,-1.6,0.2,2.2,29.4,22.38,50.86,6.8,24.4,18.0,16.0,9.6,10.56,0.105556799522,10.6655567995,4.2
594,STL,MTL,2016-01-16,1,1,-0.2,0.4,2.6,28.6,10.66,49.48,14.0,26.8,14.8,9.2,6.8,8.24,0.0823948073948,8.32239480739,5.2,0.2,0.4,2.4,30.6,13.32,51.26,8.0,29.0,16.0,9.0,4.2,5.98,0.0598316616969,6.0398316617,3.8
595,ANA,LAK,2016-01-17,0,-1,0.0,0.6,2.4,36.4,17.32,52.02,14.4,24.8,17.6,15.0,6.4,6.56,0.0657460027239,6.62574600272,8.6,-0.4,0.4,2.2,32.6,32.0,51.5,11.8,27.6,13.8,11.6,3.4,8.54,0.0853941990055,8.62539419901,8.4
596,CHI,MTL,2016-01-17,1,3,2.0,1.0,3.6,33.0,10.0,49.92,6.8,18.8,11.4,8.0,5.2,8.54,0.0856025558649,8.62560255586,0.2,-0.8,0.2,2.0,34.4,13.32,50.4,11.2,28.4,16.0,9.8,5.6,8.9,0.0890524409177,8.98905244092,-1.2
597,DET,PHI,2016-01-17,0,0,0.4,0.8,2.0,24.4,20.0,51.48,8.0,24.2,12.4,9.0,6.4,5.16,0.05160672352,5.21160672352,5.4,1.4,0.8,3.4,31.0,13.32,52.32,8.8,27.4,14.4,9.0,6.6,10.9,0.108942501732,11.0089425017,2.0
598,NYI,VAN,2016-01-17,0,0,-0.2,0.6,3.0,32.8,18.22,49.72,10.2,21.2,17.6,8.0,10.2,10.8,0.107846494903,10.9078464949,4.2,-0.2,0.6,2.4,25.2,25.66,51.08,4.4,15.2,10.4,9.2,6.2,9.6,0.0959627329193,9.69596273292,2.2
599,PIT,CAR,2016-01-17,1,5,-0.6,0.2,2.4,30.2,14.66,53.26,6.8,23.2,13.6,11.2,7.0,10.18,0.10178110884,10.2817811088,1.6,1.4,0.8,3.4,29.6,18.32,52.24,8.4,19.6,15.4,7.2,8.0,9.96,0.0994909688013,10.0594909688,-0.6
600,TBL,FLA,2016-01-17,1,2,1.0,0.8,3.2,31.0,24.66,46.48,6.0,19.2,15.6,6.8,8.8,9.78,0.0977759197324,9.87777591973,-10.2,-0.2,0.6,2.4,20.0,9.0,50.34,6.6,20.8,12.0,11.8,6.8,8.02,0.0800833333333,8.10008333333,11.0
601,WSH,NYR,2016-01-17,1,3,2.0,0.8,4.0,35.8,17.34,52.42,9.4,20.0,12.6,10.6,7.4,11.52,0.115266304577,11.6352663046,0.0,0.4,0.6,2.8,30.2,16.66,48.82,6.8,25.2,18.4,14.2,8.0,10.78,0.107650677866,10.8876506779,0.0
602,ARI,BUF,2016-01-18,0,-1,0.6,0.6,2.4,32.0,38.32,53.28,7.8,21.8,11.8,6.2,7.0,7.48,0.07487806965,7.55487806965,5.0,0.2,0.6,2.6,28.8,14.0,46.74,9.0,21.2,10.6,4.8,6.2,6.92,0.0692261355953,6.9892261356,7.2
603,FLA,EDM,2016-01-18,0,-2,-1.4,0.4,1.6,20.0,5.0,50.58,8.8,22.0,12.2,11.6,8.6,9.28,0.0925833333333,9.37258333333,11.0,-0.6,0.2,1.6,28.2,21.66,54.68,7.8,23.8,15.8,14.0,8.6,6.0,0.0600018778083,6.06000187781,6.2
604,SJS,OTT,2016-01-18,0,0,2.4,1.0,4.2,30.4,41.66,55.98,11.8,22.6,14.4,14.6,8.8,10.3,0.103027568189,10.4030275682,6.2,-1.4,0.4,2.2,30.6,26.66,59.56,8.8,26.6,14.4,14.6,6.2,10.06,0.10062333865,10.1606233386,9.6
605,STL,PIT,2016-01-18,1,3,0.2,0.6,2.8,25.4,10.66,46.24,19.6,27.4,14.6,8.6,7.2,9.46,0.094516019516,9.55451601952,0.8,0.6,0.4,3.0,29.4,19.66,49.16,7.6,19.8,13.4,11.8,6.8,12.18,0.121919997729,12.3019199977,2.4
606,WPG,COL,2016-01-18,0,-1,-0.6,0.4,2.0,29.8,20.66,49.12,14.6,24.8,14.4,11.6,7.4,6.8,0.0681818181818,6.86818181818,-2.4,-0.6,0.4,2.4,28.2,16.66,50.7,6.0,18.8,11.8,3.6,6.4,11.32,0.113447293447,11.4334472934,-4.8
607,CBJ,WSH,2016-01-19,0,-3,-0.8,0.4,2.2,24.6,7.5,54.24,10.8,23.6,15.0,5.8,8.8,10.68,0.106698761009,10.786698761,2.2,2.0,0.8,4.2,33.0,27.34,54.26,9.8,20.0,13.2,12.4,5.6,15.1,0.151218685529,15.2512186855,-1.2
608,LAK,DAL,2016-01-19,1,1,0.4,0.6,2.6,31.6,20.0,51.98,11.6,30.8,13.2,14.6,3.2,7.38,0.0736517747631,7.45365177476,9.2,-1.6,0.2,1.8,28.2,36.66,52.16,6.0,26.4,18.8,16.8,9.0,9.9,0.0987968927624,9.99879689276,4.4
609,MTL,BOS,2016-01-19,0,-3,-1.2,0.2,1.8,35.4,11.66,52.0,10.4,22.4,15.0,10.2,6.0,9.36,0.0935490196078,9.45354901961,-1.8,0.2,0.4,2.2,35.0,0.0,48.8,8.2,30.2,15.2,10.0,8.0,7.12,0.0711204481793,7.19112044818,2.2
610,NJD,CGY,2016-01-19,1,2,-1.2,0.4,1.4,20.8,6.66,51.2,12.8,28.0,11.6,4.2,6.2,7.12,0.0712150612151,7.19121506122,4.8,1.2,0.4,3.0,30.6,21.66,51.96,5.4,19.2,15.6,11.6,9.4,9.42,0.0942881892882,9.51428818929,5.8
611,NSH,CHI,2016-01-19,0,-3,-1.0,0.2,2.4,30.2,30.66,51.12,9.4,21.2,17.8,8.2,4.8,15.62,0.156376867122,15.7763768671,-5.4,2.2,1.0,4.0,30.6,15.0,52.08,6.8,18.2,12.4,9.4,4.8,10.24,0.102572252835,10.3425722528,-2.2
612,NYR,VAN,2016-01-19,1,1,-1.0,0.4,2.0,31.0,26.66,49.44,7.2,24.4,17.6,13.4,7.0,10.8,0.107938034188,10.9079380342,-3.0,-0.4,0.6,2.0,26.2,21.66,52.64,8.2,19.0,12.0,11.4,7.0,7.16,0.0715579710145,7.23155797101,8.0
613,PHI,TOR,2016-01-19,0,-1,1.2,0.8,2.8,31.0,6.66,51.24,9.6,23.2,11.2,9.0,7.2,8.98,0.0898027167856,9.06980271679,0.4,-2.8,0.0,1.0,30.8,0.0,49.98,10.8,27.2,12.2,9.8,6.8,8.0,0.0799091777029,8.0799091777,10.8
614,TBL,EDM,2016-01-19,1,2,1.8,1.0,3.6,31.2,24.66,48.02,9.0,18.2,14.2,6.8,8.8,9.16,0.0915259197324,9.25152591973,-7.8,0.0,0.4,2.0,27.8,15.0,54.2,8.0,25.2,13.6,13.8,7.2,5.68,0.0567384745449,5.73673847454,8.0
615,ANA,MIN,2016-01-20,1,2,0.6,0.6,2.8,35.0,17.32,51.4,11.0,29.8,15.8,15.2,6.2,7.82,0.0782460027239,7.89824600272,9.6,-1.0,0.2,1.0,25.2,20.0,51.04,5.8,22.0,13.4,8.6,5.8,5.44,0.0541587301587,5.49415873016,2.4
616,COL,BUF,2016-01-20,1,1,-0.8,0.4,1.8,29.6,10.0,49.2,5.6,21.0,10.4,5.8,7.8,8.16,0.0818156618157,8.24181566182,-5.2,0.8,0.8,2.8,28.6,14.0,50.44,16.2,22.4,10.2,6.4,6.0,6.32,0.0633002096694,6.38330020967,3.8
617,DET,STL,2016-01-20,0,-1,0.2,0.6,2.0,26.2,20.0,51.8,10.0,23.4,12.2,9.0,6.4,5.82,0.0582733901866,5.87827339019,5.0,0.8,0.8,3.2,24.8,6.66,45.96,18.6,27.0,15.6,5.0,6.8,11.92,0.119131404131,12.0391314041,-4.0
618,ARI,SJS,2016-01-21,0,-2,0.2,0.4,2.2,30.8,31.66,57.76,14.6,23.0,11.2,6.2,6.4,7.46,0.0745931693651,7.53459316937,6.2,1.0,0.8,3.4,31.2,41.66,56.88,10.0,24.0,13.6,15.2,8.8,7.5,0.0750091350091,7.57500913501,9.2
619,BOS,VAN,2016-01-21,0,-2,1.0,0.6,2.8,33.0,0.0,48.36,8.6,27.6,14.8,11.2,6.8,6.64,0.0662486533075,6.70624865331,4.0,-0.4,0.6,2.0,25.6,11.66,52.64,7.0,20.8,12.2,13.2,6.2,6.64,0.0664115646259,6.70641156463,16.2
620,CBJ,CGY,2016-01-21,0,-2,-0.8,0.4,2.6,24.4,9.16,52.78,10.0,25.4,15.4,5.8,8.4,9.64,0.0962554112554,9.73625541126,5.0,0.4,0.2,2.8,31.4,21.66,52.54,7.0,19.4,13.6,12.0,8.8,10.0,0.100057420057,10.1000574201,6.8
621,DAL,EDM,2016-01-21,1,1,-1.0,0.2,1.8,29.4,46.66,51.84,5.6,26.4,17.4,15.2,8.2,7.82,0.07810723759,7.89810723759,3.2,-0.2,0.4,2.6,28.0,15.0,53.96,7.0,23.6,12.8,13.0,7.2,8.76,0.0874481519643,8.84744815196,6.8
622,LAK,MIN,2016-01-21,0,-3,0.4,0.6,2.8,29.2,30.0,54.26,10.4,31.2,13.2,14.8,3.6,8.46,0.0845853323745,8.54458533237,6.2,-1.6,0.0,0.8,25.4,10.0,49.78,6.2,21.8,14.4,9.0,5.0,7.08,0.0706666666667,7.15066666667,0.6
623,NJD,OTT,2016-01-21,1,3,-0.2,0.6,2.0,22.0,6.66,50.18,11.8,26.2,11.2,4.0,7.0,9.2,0.0919842919843,9.29198429198,6.6,-1.2,0.6,2.4,27.6,26.66,57.88,7.6,25.4,14.2,15.4,6.2,10.52,0.105266195793,10.6252661958,10.0
624,PIT,PHI,2016-01-21,1,1,0.4,0.4,3.2,33.4,19.66,47.54,7.6,23.0,14.6,10.2,6.6,14.56,0.145703781513,14.7057037815,-4.0,0.8,0.6,2.4,30.4,13.32,50.56,11.0,25.4,13.4,9.8,6.4,8.44,0.0842768700833,8.52427687008,0.4
625,TBL,CHI,2016-01-21,1,1,2.0,1.0,4.2,32.2,18.0,46.22,9.8,17.2,12.0,7.4,8.8,11.5,0.114850981767,11.6148509818,-6.8,2.2,1.0,3.6,29.0,5.0,52.54,6.8,18.2,13.0,11.0,4.8,7.34,0.0734147436771,7.41341474368,0.6
626,TOR,CAR,2016-01-21,0,-1,-2.4,0.2,1.4,32.6,6.66,50.34,11.4,29.0,13.0,9.8,8.2,8.24,0.0822742922632,8.32227429226,7.4,-0.2,0.6,2.6,28.2,18.32,47.08,7.0,20.0,14.2,8.2,7.2,10.32,0.103154761905,10.4231547619,2.8
627,WPG,NSH,2016-01-21,0,-3,-0.8,0.4,2.0,30.6,20.66,48.28,13.8,26.4,12.0,11.2,8.2,6.5,0.0652538902539,6.56525389025,0.0,-1.2,0.2,2.0,33.6,24.0,51.68,9.0,20.8,17.4,10.8,4.6,12.44,0.124468035213,12.5644680352,-4.0
628,BUF,DET,2016-01-22,0,-3,0.2,0.6,2.2,28.4,4.0,52.94,14.8,17.8,11.0,5.2,4.6,6.56,0.065637872007,6.62563787201,2.2,-0.2,0.4,1.8,27.2,26.66,52.66,7.6,21.4,10.8,7.6,5.4,5.92,0.0593845012977,5.9793845013,4.8
629,CAR,NYR,2016-01-22,0,-3,-0.2,0.6,2.0,30.4,18.32,47.82,6.4,19.8,12.6,9.8,6.4,7.82,0.0781547619048,7.8981547619,2.2,-0.6,0.6,2.0,35.6,26.66,49.96,6.4,23.4,17.2,13.6,6.0,9.72,0.0971060090703,9.81710600907,3.8
630,COL,STL,2016-01-22,1,0,0.0,0.6,1.6,29.2,0.0,50.1,5.6,21.0,10.8,4.8,7.4,5.88,0.0589585189585,5.93895851896,-3.4,1.0,0.8,3.4,25.6,13.32,48.94,15.8,22.6,14.6,3.8,6.2,11.84,0.118390663391,11.9583906634,-4.2
631,FLA,CHI,2016-01-22,1,4,-2.0,0.2,1.4,23.4,5.0,47.14,8.6,22.6,11.0,10.8,7.4,9.24,0.0922045454545,9.33220454545,9.6,1.8,0.8,3.2,28.0,10.0,55.38,5.6,17.0,11.2,10.8,5.8,5.96,0.0594489992766,6.01944899928,7.6
632,OTT,NYI,2016-01-22,0,-3,-2.0,0.4,2.6,26.0,46.66,55.6,8.4,21.8,12.0,14.0,6.2,15.52,0.155266195793,15.6752661958,6.4,-0.4,0.4,2.0,33.6,12.5,50.62,13.2,23.2,17.4,8.2,10.4,8.5,0.0847404342969,8.5847404343,8.0
633,ARI,LAK,2016-01-23,1,1,-1.0,0.2,1.6,29.8,21.66,59.44,13.8,24.4,9.8,7.0,7.0,5.54,0.0553402958019,5.5953402958,5.8,-0.2,0.6,2.6,30.2,30.0,52.78,7.2,31.2,13.0,13.6,3.2,7.72,0.0771779249671,7.79717792497,4.8
634,BOS,CBJ,2016-01-23,1,0,0.8,0.6,3.0,32.4,0.0,47.92,8.2,26.6,11.8,13.0,7.8,6.64,0.0662486533075,6.70624865331,5.2,-1.0,0.4,2.4,25.4,9.16,53.56,7.8,24.6,14.4,6.6,8.2,8.52,0.0850485147037,8.6050485147,6.6
